Date,Close,High,Low,Open,Volume
2023-11-17,188.3109893798828,188.99597562451044,187.1991364308411,188.8669158544037,50922700
2023-11-20,190.05816650390625,190.51482899547432,188.49958819031184,188.50951003765908,46505100
2023-11-21,189.25405883789065,190.1276661417232,188.36060783923185,190.0184652287441,38134500
2023-11-22,189.91917419433597,191.52739194971423,189.44266803493824,190.09787347152115,39617700
2023-11-24,188.5889587402344,189.5121905622833,187.874191778969,189.48240986788565,24048300
2023-11-27,188.4102478027344,189.28385517880056,187.52671857843467,188.5393075690696,40552600
2023-11-28,189.01580810546875,189.690872461515,188.023077989058,188.4003202806091,38415400
2023-11-29,187.9933013916016,190.6935285788745,187.5962153955331,189.5121772909601,43014200
2023-11-30,188.569091796875,188.93641225844013,186.82189215984647,188.45989087281944,48794400
2023-12-01,189.84971618652344,190.16738195236096,187.8543189235293,188.94632812953895,45679300
2023-12-04,188.0528564453125,188.66835941071503,186.0872550795852,188.59886103241988,43389500
2023-12-05,192.0138702392578,192.98674157750665,188.79741899208383,188.82721483361496,66628400
2023-12-06,190.9218597412109,193.3441084564195,190.71337975554792,193.03636454966008,41089700
2023-12-07,192.85769653320312,193.58238532404093,192.18263213313443,192.22234982318224,47477700
2023-12-08,194.2872314453125,194.56519468567552,192.26205338225557,192.78819916921847,53377300
2023-12-11,191.77561950683597,192.0833786038581,190.02841974664355,191.70613626728084,60943700
2023-12-12,193.29449462890625,193.3044164772001,190.32622602015357,191.6763396332624,52696900
2023-12-13,196.52085876464844,196.56056130389416,193.43346752411227,193.6717130553052,70404200
2023-12-14,196.6697540283203,198.16877097511053,194.733933428728,196.58041195784497,66831600
2023-12-15,196.1336975097656,196.95765018105732,195.56783406915136,196.0939798220772,128256700
2023-12-18,194.4658966064453,195.20052232582975,192.9768014723469,194.66443959475328,55751900
2023-12-19,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100
2023-12-20,193.4136199951172,196.2428918785589,193.4136199951172,195.4685635611656,52242800
2023-12-21,193.2646942138672,195.6472556118269,192.09327993279487,194.674384326953,46482500
2023-12-22,192.19256591796875,193.9894050921648,191.56714106698067,193.76106624785663,37122800
2023-12-26,191.64654541015625,192.48043504376977,191.42814358023,192.2024718325653,28919300
2023-12-27,191.74581909179688,192.09328069742187,189.7007974418798,191.0906287165201,48087700
2023-12-28,192.17269897460935,193.24484932489415,191.76567598880632,192.72862541967717,34049900
2023-12-29,191.1303253173828,192.98672576072192,190.3361382062477,192.4903607097449,42628800
2024-01-02,184.2904357910156,187.07008341179335,182.5531579215121,185.78945295661444,82488700
2024-01-03,182.9105224609375,184.5286773848404,182.0964765011294,182.88074176951616,58414500
2024-01-04,180.5875244140625,181.7589385851153,179.56501368920854,180.82576992798064,71983600
2024-01-05,179.86285400390625,181.43136956938284,178.86020193485106,180.66697820637785,62303300
2024-01-08,184.21099853515625,184.2507162227342,180.18051667398524,180.76622380895435,59144500
2024-01-09,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800
2024-01-10,184.8364105224609,185.04487535026092,182.5829090664718,183.00979086506445,46792900
2024-01-11,184.24078369140625,185.69017636593316,182.28510409693845,185.1838742981323,49128400
2024-01-12,184.56837463378903,185.382420570264,183.84368591687615,184.7073562390581,40444700
2024-01-16,182.2950134277344,182.920423022664,179.61463032885075,180.8356991264693,65603000
2024-01-17,181.35194396972656,181.6001265174065,178.98925641635856,179.95220591318565,47317400
2024-01-18,187.2586669921875,187.76495384502812,184.4790199292933,184.73712427915876,78005800
2024-01-19,190.1673583984375,190.55452249664,187.44728786414325,187.953574716298,68741000
2024-01-22,192.48043823242188,193.90997199821769,190.86228332421425,190.9020010109637,60133900
2024-01-23,193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600
2024-01-24,193.08599853515625,194.9523359132993,192.92715808853583,193.99930838143555,53631300
2024-01-25,192.7583923339844,194.84313150183985,191.706100902768,193.80076191791213,54822100
2024-01-26,191.0211181640625,193.3441028913112,190.54461197208147,192.85767485186383,44594000
2024-01-29,190.33615112304688,190.80273551445788,188.20178731814485,190.6141143586287,47145600
2024-01-30,186.6729736328125,190.40564874926812,186.10712531543376,189.55190020112775,55859400
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435376,185.6802399646441,55467800
2024-02-01,185.5015563964844,185.59089847447947,182.483663406168,182.6524257138898,64885400
2024-02-02,184.49888610839844,185.96812234304272,177.94686171013706,178.55242764739413,102518000
2024-02-05,186.31558227539065,187.87417583998956,184.48896248395175,186.782166645184,69668800
2024-02-06,187.9238128662109,187.9337347140823,185.4122068995574,185.50154897397763,43490800
2024-02-07,188.03302001953125,189.66109684812312,187.238832875566,189.2540738540102,53439000
2024-02-08,186.9509429931641,188.16205980044836,185.98799356738817,188.0131563419714,40962000
2024-02-09,187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200
2024-02-12,186.0265045166016,187.537383976275,185.66866504371015,187.28888476363343,41781900
2024-02-13,183.92916870117188,185.09215835173688,182.4083547485107,184.6547973151463,56529500
2024-02-14,183.0445251464844,184.41624573755996,181.34479892181088,184.20751487981576,54630500
2024-02-15,182.75628662109372,183.38250957635185,180.2613596441227,182.4481499819002,65434500
2024-02-16,181.21556091308597,183.7403213725013,180.5794035441413,182.31889800876044,49701400
2024-02-20,180.4700469970703,181.33481931364503,178.91941449816937,180.6986620021168,53665600
2024-02-21,181.22552490234372,181.79209525720324,179.57548638259638,180.8478012209779,41529700
2024-02-22,183.26318359375,183.84965322779223,181.36466124906403,182.37852705601023,52292200
2024-02-23,181.4243011474609,183.9291621764045,181.1360335803032,183.89934348562096,45119700
2024-02-26,180.0724639892578,181.66284976948523,179.56551591408572,181.1459823536848,40867400
2024-02-27,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900
2024-02-28,180.33090209960935,182.02069366799876,179.04865286943277,181.4143549983027,48953900
2024-02-29,179.66494750976562,181.4740292269061,178.45227002550848,180.1818301671186,136682600
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538305,178.47214167082092,73488000
2024-03-04,174.0488739013672,175.8380562970389,172.74672514229152,175.0925585764457,81510100
2024-03-05,169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400
2024-03-06,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700
2024-03-07,167.98545837402344,169.7050685827557,167.47852546870348,168.13455182641533,71765100
2024-03-08,169.70506286621094,172.65723446162582,167.92581533645617,167.98545271540405,76114600
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
2024-03-13,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700
2024-03-14,171.9614715576172,173.2636051293667,171.01717749290637,171.87201547265494,72913500
2024-03-15,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121664700
2024-03-18,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300
2024-03-26,168.6912078857422,170.39093396328445,168.56198344496033,168.97946029150032,57388400
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
2024-04-01,169.00927734375,170.22195467216173,168.46257606173032,170.16231728997553,46240500
2024-04-02,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500
2024-04-03,168.63157653808594,169.6553921834382,167.56800768828836,167.77673855420844,47691700
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400
2024-04-05,168.56199645996094,169.36713152382467,167.9357735582051,168.5719309687928,42055200
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200
2024-04-10,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300
2024-04-11,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
2024-04-12,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800
2024-04-16,168.3632049560547,172.71690119832985,167.25986775641732,170.71897282804144,73711200
2024-04-17,166.99148559570312,169.62557141471189,166.99148559570312,168.59182127268286,50901200
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100
2024-04-22,164.84445190429688,166.2559257648484,163.78088304598398,164.52638076461832,48116400
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800
2024-04-24,168.00537109375,168.28368903028098,165.2122420517991,165.54024770277562,48251800
2024-04-25,168.8701171875,169.58579610298705,167.14055728054169,168.51227772975648,50558300
2024-04-26,168.28367614746094,170.31142312512412,168.16438620722982,168.8601961624801,44838400
2024-04-29,172.45846557617188,174.97327656975762,172.06087287514865,172.32924112310414,68169400
2024-04-30,169.30751037597656,173.93954002367911,168.97948954679347,172.2895013679788,65934800
2024-05-01,168.28367614746094,171.6732091751753,168.0948143120181,168.56199406268553,50383100
2024-05-02,171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900
2024-05-03,182.27914428710935,185.8774079729792,181.56346535319665,185.52950301417596,163224100
2024-05-06,180.6191864013672,183.0942290168702,179.33692188523904,181.2553438213473,78569700
2024-05-07,181.30503845214844,183.79003083864825,180.2315350883076,182.34873828791632,77305800
2024-05-08,181.6429748535156,181.97099560703435,180.3607105291073,181.7523151046885,45057100
2024-05-09,183.46202087402344,183.55147695770705,181.0167817496789,181.46407733528636,48983000
2024-05-10,182.1979217529297,184.22841905381327,181.2822060927068,184.039301056681,50759500
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800
2024-05-14,186.5575256347656,187.4234862033045,185.42283282321628,186.637155065652,52393600
2024-05-15,188.83688354492188,189.76254724660947,186.4978163614719,187.0353112489616,70400000
2024-05-16,188.9563140869141,190.21045865928463,188.7771592552961,189.58338637309936,52845200
2024-05-17,188.9861602783203,189.92178705781208,188.29936976198016,188.62783545187156,41282900
2024-05-20,190.15072631835935,191.02663488992152,188.1301769262196,188.44869465688268,44361300
2024-05-21,191.4546356201172,191.83285642957057,190.0312842327525,190.2004910768324,42309400
2024-05-22,190.0113677978516,191.9224436975809,189.38431073139583,191.3750008715001,34648500
2024-05-23,186.0100860595703,190.1109027670272,185.76124979940408,190.09099161364105,51005900
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600
2024-05-28,189.1056060791016,192.1015891258543,188.219749617586,190.61851957640835,52280100
2024-05-29,189.4042053222656,191.35508832801628,188.62783738828333,188.7273779696699,53068000
2024-05-30,190.39956665039065,191.2854232244703,189.7426503955058,189.8720349370489,49947900
2024-05-31,191.35508728027344,191.67360498875823,189.02598349107927,190.54886021384164,75158300
2024-06-03,193.12681579589844,194.08235381042343,191.6238501060093,192.00207093054576,50080500
2024-06-04,193.44532775878903,194.41081372828987,192.13146492648488,193.73397115741048,47471400
2024-06-05,194.95823669433597,195.9834409155792,193.9628916105844,194.49042328995185,54156800
2024-06-06,193.57470703125,195.58530834672567,193.2661524862918,194.77908126144504,41181800
2024-06-07,195.97348022460935,196.02325051312175,193.2362814217838,193.74390191398703,53103900
2024-06-10,192.22103881835935,196.3815891899795,191.25555286655265,195.98344204153503,97262100
2024-06-11,206.1857147216797,206.1956778920413,192.7286609927464,192.74855695795011,172373300
2024-06-12,212.07818603515625,219.17498621319095,205.9368934525013,206.40470686074585,198134300
2024-06-13,213.2427520751953,215.7410629536853,210.61504146610727,213.74042465409653,97862700
2024-06-14,211.5008850097656,214.16840257809503,210.31642191496232,212.8545549484321,70122700
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300
2024-06-18,213.29248046875,217.6122894552709,212.008492058615,216.5771221156608,79943300
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500
2024-06-21,206.52415466308597,210.90366690915465,206.1459186752649,209.41064929966387,246421400
2024-06-24,207.17112731933597,211.70989851928564,205.6283393856244,206.7530842022628,80727000
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900
2024-06-26,212.25733947753903,213.8598456726642,209.65948819693892,210.51548557795783,66213200
2024-06-27,213.1033935546875,214.7357589232,211.36153961685807,213.69064352295015,49772700
2024-06-28,209.6395568847656,215.0641992292064,209.3210543856748,214.76559269472423,82542700
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900
2024-07-02,219.24465942382807,219.35414798734175,214.0987273142061,215.1438274713018,58046200
2024-07-03,220.5186920166016,220.5186920166016,218.01041831592596,218.9759041994625,37369800
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717397,220.61823649717397,60412400
2024-07-08,226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100
2024-07-10,231.8954925537109,231.9950331368443,228.1828596567971,228.23262994836375,62627700
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.3129068746265,64710600
2024-07-12,229.4668426513672,231.5570733451985,227.6155002386984,227.85438851986092,53046500
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.3792032824568,62631300
2024-07-16,233.7269287109375,235.17017597600105,231.2485141029904,233.90608352734432,43234300
2024-07-17,227.8145751953125,230.38256719376508,225.5849968618027,228.38191396445072,57345900
2024-07-18,223.13645935058597,229.3673294560276,221.23536173419896,229.20807059344992,66034600
2024-07-19,223.26583862304688,225.74425318618756,222.24063446922685,223.773474302542,49151500
2024-07-22,222.91749572753903,226.7197061195605,222.0515351611177,225.953286138444,48201800
2024-07-23,223.9626007080078,225.8836246934572,221.6434447483752,223.32558043665784,39960300
2024-07-24,217.5227203369141,223.75359063703132,216.11929523141325,222.95731148702535,61777600
2024-07-25,216.4776153564453,219.8219755631398,213.620964537798,217.9108995698048,51391200
2024-07-26,216.9454345703125,218.46831142772768,215.0044993866062,217.68198025772853,41601300
2024-07-29,217.22412109375,218.27918447457571,214.745706315722,215.95008057489312,36311800
2024-07-30,217.7815093994141,219.3043861767773,215.1139766523736,218.1696933781976,41643800
2024-07-31,221.04623413085935,222.77814001369308,219.6029868223781,220.40921389598267,50036300
2024-08-01,217.34353637695312,223.435042960857,216.00977771238428,223.325554402556,62501000
2024-08-02,218.83657836914065,224.54986481713928,216.69659243938972,218.12987665236412,105568600
2024-08-05,208.2958831787109,212.5061888982195,195.0876488245949,198.1632616839607,119548600
2024-08-06,206.26536560058597,209.0125278604179,200.13405118519225,204.3443568031922,69660500
2024-08-07,208.8433074951172,212.64551772150756,205.42926604632788,205.93688655864332,63516400
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100
2024-08-09,215.2334442138672,215.77092392101787,210.98331610147795,211.1127158331721,42201600
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368172,38028100
2024-08-13,220.49493408203125,221.11275746457665,218.2428407360094,218.2428407360094,44155300
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600
2024-08-15,223.93284606933597,224.56064415441705,221.97970491871703,223.813271274212,46414000
2024-08-16,225.25819396972656,226.0354605653956,222.86659157853387,223.1356500786779,44340200
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800
2024-08-20,225.71658325195312,226.3742750764108,224.6602986155859,224.9791850293864,30299000
2024-08-21,225.60694885253903,227.18141617539888,224.2616868222014,225.72653885026276,34765500
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317772,226.9920904114928,43695300
2024-08-23,226.04542541503903,227.42059644239848,223.5442228703079,224.86956599566977,38677300
2024-08-26,226.38421630859372,226.4838721062008,223.10574735994535,225.96568932825608,30602200
2024-08-27,227.2312469482422,228.04838192077383,224.1022464634546,225.2083589230157,35934600
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200
2024-08-29,228.98509216308597,232.1041333637585,228.07829123837303,229.29401907737392,51906300
2024-08-30,228.19786071777344,229.59295072736157,226.68318070354871,229.3836948285937,52990800
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600
2024-09-04,220.07640075683597,221.0031358039712,216.71819503548093,220.8835610121704,43840200
2024-09-05,221.6010284423828,224.690160307972,220.7440403340526,220.85365562251368,36615400
2024-09-06,220.0465240478516,224.45103994819863,219.000198922793,223.16555001573383,48423000
2024-09-09,220.1361846923828,220.4949242674857,215.95089978640885,220.046503599942,67180000
2024-09-10,219.3390045166016,220.7042008473601,215.97083903478983,218.1531703875452,51591000
2024-09-11,221.8800506591797,222.3085371188772,217.1267551763312,220.6842571655674,44587100
2024-09-12,221.9896697998047,222.7669363444001,219.0500063088,221.72061131734023,37498200
2024-09-13,221.7206268310547,223.25522582753555,221.1326971327844,222.7968456308755,36766600
2024-09-16,215.5622711181641,216.45911247240772,213.17066883128115,215.78148650258865,59357400
2024-09-17,216.03060913085935,216.1402244248995,213.7486373617293,214.9942587915762,45519300
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936156,66781300
2024-09-20,227.4006500244141,232.27352055331795,226.82267984404157,229.1644542640561,318679900
2024-09-23,225.6767120361328,228.6462693022069,225.01902026418156,226.54365969576136,54146000
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100
2024-09-25,225.5770721435547,226.49384776666977,223.23531278607825,224.1421137055169,42308700
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.5038071284677,36636700
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000
2024-09-30,232.1838531494141,232.1838531494141,228.84558136749,229.23421467656505,54541900
2024-10-01,225.41763305664065,228.8455705723828,222.9562838134916,228.7160362790288,63285000
2024-10-02,225.9856414794922,226.5735711981907,222.23881735408236,225.09875954956595,32880600
2024-10-03,224.8795166015625,226.01552277761735,222.53775735368689,224.3513743130228,34044200
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400
2024-10-08,224.9791717529297,225.1884276449642,222.4679946111341,223.5143196873273,31855700
2024-10-09,228.7359619140625,228.94523301761677,224.0424685900414,224.44106139019917,33591100
2024-10-10,228.2377166748047,228.6961120865482,226.37427173832708,226.98213565099732,28183500
2024-10-11,226.75294494628903,228.60643037956845,226.54367384020583,228.4968150773993,31759200
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980504,227.89890830734765,39882100
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.7917037363273,64751400
2024-10-16,230.96810913085935,231.3069145139278,229.0349022193022,230.78874694170784,34082200
2024-10-17,231.3368225097656,233.0308799404877,229.71254238803704,232.6123377292532,32993800
2024-10-18,234.1768341064453,235.3526934642464,233.19029643777657,235.3526934642464,46431500
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500
2024-10-22,235.0338287353516,235.3925683333293,231.7852533575211,233.07072804715943,38846600
2024-10-23,229.95169067382807,234.31635331873264,226.96219904424217,233.26006870913344,52287000
2024-10-24,229.7623748779297,230.011499186794,227.60993720006027,229.17442995295067,31109500
2024-10-25,230.5994110107422,232.4030684340921,228.76585988907573,228.935262581316,38802300
2024-10-28,232.5824432373047,233.9077863541258,231.7354297301684,232.5027368410313,36087100
2024-10-29,232.85150146484372,233.50919327337172,231.5062393532264,232.2835059613629,35417200
2024-10-30,229.2939910888672,232.6521814837961,228.74591463730957,231.7951933609985,47070900
2024-10-31,225.11868286132807,229.02495000446748,224.5805658660821,228.5366609095724,64370100
2024-11-01,222.12918090820312,224.560636360266,219.4984290694042,220.1959740256502,65276700
2024-11-04,221.2323303222656,222.0095968952219,218.94039900502227,220.21591416091667,44944500
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300
2024-11-06,221.9398498535156,225.27812143912797,220.41521040716108,221.83023455712816,54561100
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700
2024-11-08,226.4138336181641,228.10973956989392,225.8651541338214,226.6233197345054,38328800
2024-11-11,223.69039916992188,225.15686291743447,220.96697301971395,224.4585504714927,42005600
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582767,224.0096364149637,40398300
2024-11-13,224.5782623291016,226.10457929193407,222.2239408664857,223.4709328440985,48566200
2024-11-14,227.6708068847656,228.3192366196321,224.4585543557752,224.478510489453,44923900
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311797,225.8551667084814,47923700
2024-11-18,227.4712829589844,229.18714506333228,224.62813528483125,224.7079445945764,44686000
2024-11-19,227.73065185546875,229.6061325797712,226.11455519341968,226.43377721041003,36211800
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017343,35169600
2024-11-21,227.97007751464844,229.60613029336437,225.16684213362325,228.3292117939797,42108300
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639196,227.51117639639196,38168300
2024-11-25,232.30960083007807,232.6886912431441,229.1871434272115,230.9030055193102,90152800
2024-11-26,234.49432373046875,235.0031061533749,232.76849125195545,232.76849125195545,45986200
2024-11-27,234.3646545410156,235.12283541072824,233.24735459247512,233.90577001446653,33498400
2024-11-29,236.7588806152344,237.2377212602243,233.4069656561656,234.24494059041533,28481400
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100
2024-12-03,242.06607055664065,242.1758064568113,238.32509471728144,239.232908507596,38861000
2024-12-04,242.4252014160156,243.5225604021956,240.66944226019712,242.28553892887177,44383900
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900
2024-12-06,242.25559997558597,244.0413008508573,241.49743440151173,242.325438826628,36870600
2024-12-09,246.1562042236328,246.6450305346601,241.1682365595268,241.2480458688008,44649200
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800
2024-12-11,245.89682006835935,250.196445491468,245.6673626102133,247.36328368802745,45205800
2024-12-12,247.36329650878903,248.1414182384854,245.08876927344312,246.2958641332418,32777500
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300
2024-12-16,250.4358673095703,250.7750606707362,247.054025929588,247.3932192907539,51694800
2024-12-17,252.8699951171875,253.21915892963327,249.1789022262073,249.4781833194368,51356400
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335237,246.9044059960769,60882300
2024-12-20,253.87759399414065,254.3863612366688,245.09876750312787,247.4431032675572,147495300
2024-12-23,254.6557159423828,255.03479114956255,252.8400883307868,254.15691915529425,40858800
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568796,254.87518901917565,23234700
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.2095296020788,42355300
2024-12-30,251.5930938720703,252.8899685500744,250.14658624824915,251.62302046123372,35557500
2024-12-31,249.8173828125,252.670501064015,248.82975968702823,251.8325261089863,39480700
2025-01-02,243.26319885253903,248.5005651105234,241.23808511721737,248.3309608077005,55740700
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100
2025-01-06,244.4104156494141,246.73481040856495,242.61474424512696,243.7220736759316,45045600
2025-01-07,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000
2025-01-08,242.11593627929688,243.12351544341067,239.4723196272597,241.33781457710973,37628900
2025-01-10,236.280029296875,239.58206138453852,232.4392881886217,239.4324132245663,61710900
2025-01-13,233.8359222412109,234.10527676213235,229.16719172961072,232.96802072299363,49630700
2025-01-14,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300
2025-01-15,237.2975616455078,238.38495013235743,233.8658375602648,234.07533889356796,39832000
2025-01-16,227.710693359375,237.4372302632713,227.4812511099753,236.7788301031648,71759100
2025-01-17,229.4265594482422,231.73099810398452,227.93016912923343,231.5614090278119,68488300
2025-01-21,222.10421752929688,223.87993275191027,218.85206818023312,223.4609453061096,98070400
2025-01-22,223.29135131835935,223.58064673096771,219.2610651192188,219.2610651192188,64126500
2025-01-23,223.1217803955078,226.4836658384098,221.7650525382596,224.19918327232872,60234800
2025-01-24,222.24388122558597,225.08702882156652,220.877182986192,224.2390682481495,54697900
2025-01-27,229.3068389892578,231.59132137138343,223.44098442848647,223.48089669223063,94863400
2025-01-28,237.68663024902344,239.61199368769647,230.25456145519,230.2944737209622,75707600
2025-01-29,238.78399658203125,239.2827933650634,233.4468649147594,233.5566008159093,45486100
2025-01-30,237.0182342529297,240.21053038482776,236.63915907674937,238.0956370515832,55658300
2025-01-31,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,101075100
2025-02-03,227.4613037109375,231.27211844312276,225.15686500690927,229.43654993330725,73063300
2025-02-04,232.23977661132807,232.5689843025687,226.10456727432145,226.70312948058964,45067300
2025-02-05,231.9105682373047,232.11008389811693,227.72067847197076,227.9800473088197,39620300
2025-02-06,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300
2025-02-07,227.08221435546875,233.43688010961284,226.71309440770744,232.04025529180169,39707200
2025-02-10,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600
2025-02-11,232.3153533935547,234.92193591818145,227.83124330015124,227.9011437031964,53718400
2025-02-12,236.55978393554688,236.64967765066984,230.377888084301,230.89721134547665,45243300
2025-02-13,241.21368408203125,242.02262084431052,235.2614980047627,236.5997394445533,53614100
2025-02-14,244.2796630859375,245.22841586050225,240.6743903515472,240.9340443537928,40896200
2025-02-18,244.14984130859372,244.85890295305825,241.52328070167576,243.83025306858283,48822500
2025-02-19,244.5493011474609,245.6878075369989,242.84154918255663,244.33958470767533,32204200
2025-02-20,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669612,32316900
2025-02-21,245.2284240722656,248.364311233094,244.8988544206072,245.6278941258364,53197400
2025-02-24,246.77639770507807,248.53408727873096,244.09989957647332,244.609226181644,51326400
2025-02-25,246.71646118164065,249.67259136851837,244.58926106556868,247.67521063757025,48013300
2025-02-26,240.0452117919922,244.65915630674968,238.8168269352331,244.0100136784052,44433600
2025-02-27,236.98922729492188,242.14247324939225,236.749536120712,239.09646458024957,41153600
2025-02-28,241.5232696533203,241.77294223985544,229.8985146337964,236.6396744702452,56833400
2025-03-03,237.71826171875,243.71040379171197,235.80077808405883,241.47333193183624,47184000
2025-03-04,235.6210174560547,239.75561031847352,234.3726544629493,237.39870037793835,53798100
2025-03-05,235.4312744140625,236.2402111793479,228.9297903220316,235.11168617953675,47227600
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600
2025-03-10,227.1820831298828,235.8507235430885,223.92635798057333,235.23152514577004,72071200
